Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
1,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
2,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
3,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
4,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
5,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
6,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
7,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
8,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
9,-5440.295967413802,NaN,-5440.295967413801,-5440.295967413801,-5440.295967413802,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413802,-5440.295967413801,-5440.295967413801
