Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,99.78314986163393,5.450093840070053,101.96869885872945,106.87951721957755,99.89726858275252,99.11018339969455,91.45993294180678,100.57363373792204,99.71825965620434,110.07280910479415,94.57552668938985,93.57566842546798
1,90.97060357720208,2.5619449067434052,93.51549301695806,92.47434836072061,92.57454812354624,91.51744718750619,87.38399970959168,92.18164706804265,89.74310787206966,94.7574745453183,89.0972945250729,86.46067536319464
2,87.90415150343185,2.534388444925056,88.75750628320408,91.09331590775757,89.54109801719106,88.22830251186373,85.03010909846354,85.43531454626047,87.86781589157748,92.45473862367562,86.33961901690485,84.29369513741999
3,85.94958797500371,2.5799624932773297,86.86840259592095,88.21003381263365,88.24027872090745,87.05793925794951,82.40289914913035,83.94807671588448,87.19925536098899,89.6817803079759,84.35511336254834,81.5321004660974
4,84.8550159617416,2.4207994163242366,84.9123771029022,86.13469953305297,86.55319793897516,86.9672876992217,81.35196512549254,83.25686899608876,87.05134417670325,88.30830951507271,82.96099528758909,81.05311424231778
5,84.3750807396368,2.4490169748195525,84.9123771029022,85.08004290001713,86.31393713163276,86.94714943862974,80.99611154980465,82.68262054941184,86.34322193545214,87.49199810460091,82.96099528758909,80.02235339632747
6,84.06854580458693,2.3724876217308575,84.9123771029022,83.58354956957788,86.24069908914367,86.58572584246299,80.58379324227484,82.68262054941184,86.20948099542154,86.90386297075786,82.96099528758909,80.02235339632747
7,83.69759458095314,2.273484912758825,84.9123771029022,82.5105558832125,85.38307059560155,86.18312753609221,80.09172788669828,82.68262054941184,86.20948099542154,86.01963657627462,82.96099528758909,80.02235339632747
8,83.48723066718182,2.2616227625647953,84.9123771029022,81.37016494118363,85.38307059560155,85.81600986343503,80.09172788669828,82.68262054941184,86.20948099542154,85.42350605324744,82.96099528758909,80.02235339632747
9,83.28737906798798,2.3711897907458903,84.9123771029022,79.96661300405857,85.38307059560155,85.31103122751881,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
10,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
11,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
12,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
13,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
14,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
15,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
16,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
17,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
18,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
19,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
20,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
21,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
22,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
23,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
24,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
25,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
26,83.19718198525284,2.3088320867534886,84.9123771029022,79.96661300405857,85.38307059560155,84.40906040016732,80.09172788669828,82.68262054941184,86.20948099542154,85.33352063435038,82.96099528758909,80.02235339632747
