Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
1,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
2,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
3,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
4,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
5,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
6,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
7,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
8,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
9,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
10,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
11,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
12,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
13,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
14,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
15,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
16,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
17,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
18,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
19,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
20,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
21,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
22,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
23,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
24,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
25,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
26,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
27,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
28,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
29,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
30,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
31,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
32,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
33,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
34,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
35,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
36,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
37,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
38,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
39,1.8900000000000396,NaN,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89
