Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,2.2399999999999856,0.10207840124162872,2.23,2.14,2.42,2.15,2.34,2.11,2.19,2.2,2.23,2.39
1,2.245000000000015,0.138654246238571,2.16,2.06,2.41,2.05,2.46,2.2,2.25,2.15,2.31,2.4
2,2.2190000000000305,0.12348684140406528,2.15,2.01,2.22,2.12,2.45,2.23,2.21,2.14,2.26,2.4
3,2.2479999999999913,0.09703607576583428,2.21,2.09,2.29,2.11,2.38,2.31,2.21,2.2,2.29,2.39
4,2.2559999999999856,0.09604165762889694,2.2,2.12,2.36,2.11,2.36,2.32,2.21,2.19,2.32,2.37
5,2.253000000000007,0.09602603813544265,2.2,2.1,2.38,2.11,2.32,2.34,2.21,2.21,2.3,2.36
6,2.251000000000005,0.09710303805763752,2.2,2.1,2.36,2.11,2.31,2.32,2.21,2.2,2.3,2.4
7,2.2499999999999902,0.09433981132086565,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.37
8,2.2419999999999978,0.08692525524848023,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.29
9,2.243000000000016,0.08752713864818899,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.3
10,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
11,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
12,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
13,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
14,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
15,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
16,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
17,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
18,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
19,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
20,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
21,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
22,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
23,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
24,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
25,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
26,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
27,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
28,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
29,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
30,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
31,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
32,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
33,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
34,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
35,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
36,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
37,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
38,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
39,2.2450000000000143,0.0890224690737804,2.2,2.1,2.36,2.11,2.32,2.33,2.21,2.2,2.3,2.32
