Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
1,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
2,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
3,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
4,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
5,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
6,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
7,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
8,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
9,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
10,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
11,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
12,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
13,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
14,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
15,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
16,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
17,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
18,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
19,-6622.210478406826,NaN,-6622.210478406826,-6622.210478406826,-6622.210478406826,-6622.210478406825,-6622.210478406824,-6622.210478406826,-6622.210478406825,-6622.210478406826,-6622.210478406826,-6622.210478406826
