Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.04713342826231354,0.01604335130455482,0.03896788659871492,0.05124520873691699,0.014615140947694146,0.06915719105676003,0.05292176477959602,0.06154971041525774,0.051773338204993025,0.033859956051202705,0.03274212702768545,0.06450195880431432
1,0.040594127224267626,0.020622990631878713,0.01358888586039537,0.04926892939584716,0.0,0.030785786591205233,0.050817801700565116,0.04351263525165093,0.06765965929189453,0.0347384901039572,0.06859106824799127,0.046978015799169506
2,0.04318587636177575,0.025338198584554418,0.0,0.047517595175787596,0.0,0.04079628749484283,0.06652009509331737,0.07210209235696806,0.05420860297689029,0.04965252782815183,0.028015423642383762,0.0730461390494158
3,0.029307815856974624,0.014697486841871646,0.007114370851950721,0.03542496534872413,0.0,0.04004643321178453,0.037175593288712366,0.02286277734448065,0.05018774394511254,0.03975191170192529,0.03193544459325324,0.028578918283802785
4,0.031488263609282405,0.016502300173094533,0.0,0.029583603367694566,0.0,0.045361536279788235,0.037175593288712366,0.03809342641851907,0.03959356205147346,0.04770445142524447,0.04292286023680692,0.034447603024584994
5,0.034257136417187986,0.0198157963271606,0.0,0.02629676370573115,0.0,0.05292610106332816,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.04826689981015309,0.03444760302458511
6,0.03348961120749914,0.01996468858277376,0.0,0.024312373696599207,0.0,0.05800342268051162,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.03749871610521303,0.03444760302458511
7,0.031249006105161653,0.018690313840214138,0.0,0.025379969612610943,0.0,0.04550901396367177,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.026519477882666325,0.03444760302458511
8,0.030943624021696182,0.01878977865124027,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.023465657048011478,0.03444760302458511
9,0.03295909258117892,0.018959735988202775,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.04362034264283881,0.03444760302458511
10,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
11,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
12,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
13,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
14,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
15,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
16,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
17,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
18,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
19,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
20,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
21,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
22,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
23,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
24,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
25,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
26,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
27,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
28,0.03259332230378108,0.018785008464727363,0.0,0.025379969612610916,0.0,0.04550901396367193,0.037175593288712366,0.062212243613394565,0.033541708240730994,0.04770445142524447,0.039962639868860395,0.03444760302458511
