Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
1,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
2,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
3,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
4,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
5,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
6,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
7,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
8,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
9,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
10,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
11,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
12,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
13,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
14,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
15,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
16,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
17,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
18,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
19,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
20,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
21,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
22,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
23,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
24,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
25,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
26,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
27,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
28,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
29,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
30,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
31,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
32,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
33,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
34,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
35,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
36,-6686.804532987742,NaN,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987741,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987742,-6686.804532987741,-6686.804532987741
