Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
1,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
2,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
3,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
4,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
5,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
6,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
7,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
8,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
9,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
10,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
11,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
12,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
13,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
14,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
15,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
16,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
17,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
18,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
19,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
20,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
21,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
22,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
23,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
24,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
25,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
26,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
27,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
28,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
29,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
30,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
31,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
32,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
33,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
34,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
35,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
36,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
37,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
38,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
39,6.909999999999908,8.344650268554688E-7,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
